0.0324237033563	0.0314181239274	10
0.038809197949	0.0264026763503	9
0.01759463028	0.0140704342752	10
0.0266436988937	0.0328098695286	9
0.0317774431382	0.0228350246621	8
0.029137336436	0.0287757933612	10
0.0221034162597	0.030957226801	10
0.0295768785464	0.029180540786	7
0.0256627408524	0.0224524929992	10
0.0209976702975	0.0225312191478	10
0.0305338349325	0.00900865039692	7
0.0366144428661	0.0243472157796	10
0.0409600950415	0.0166511424997	10
0.0319423820151	0.0235191703215	10
0.0228411113007	0.024826952183	5
0.019494686283	0.00898744472456	8
0.0304151354351	0.0254086812163	10
0.0244743401848	0.0187378732743	10
0.0411398350078	0.0402511894552	10
0.0333457638564	0.0297733940119	10
0.0268914468285	0.0258166330469	10
0.0397031277546	0.0197127918767	10
0.021460005596	0.036768373368	5
0.0305688843383	0.0233162963361	3
0.0329439555222	0.0272770384603	10
0.0284472744498	0.0180620599158	10
0.0236032543198	0.0251394271075	10
0.036924066868	0.0227201618909	10
0.0203403014351	0.0126193669941	10
0.0321720096036	0.0201245550022	8
0.0286872970847	0.0274461433508	10
0.0221893848751	0.02657075372	10
0.029342125266	0.0195959604207	10
0.0298980647807	0.0194297030294	10
0.0238477622524	0.02388431196	10
0.044535696957	0.01967143462	7
0.0275191223668	0.00758953880772	7
0.0328872705921	0.0193103314809	7
0.0287009788358	0.0219680992844	8
0.0327728732995	0.0296225176856	10
0.0283399142706	0.018559158727	10
0.0191495989847	0.0356035154883	10
0.0217220521241	0.0233953118658	8
0.0219260215102	0.0189399233329	10
0.0215839387867	0.025853680519	7
0.0371980807183	0.0275106741741	8
0.029075614452	0.0235543208213	8
0.0199993696834	0.0199664757712	7
0.025442777479	0.0211087408996	7
0.0306919855174	0.0435562092309	10
0.0253457952797	0.0309405093924	10
0.0262431442285	0.0332112592739	7
0.023051025425	0.0330621258808	7
0.0247046129257	0.0270272800508	10
0.0405729300261	0.0129279737414	6
0.023920509186	0.0166914311107	7
0.0233828497491	0.0271896991018	7
0.021088858644	0.0240182667503	7
0.0302949757494	0.0274173639379	6
0.0253135852031	0.0331229562787	7
0.0260555483983	0.0196170518931	7
0.025530634728	0.0222879982272	5
0.016322163117	0.0160763085443	6
0.0411662911836	0.0288399390735	6
0.0196525089028	0.0226444067376	10
0.0251609543655	0.02121540917	10
0.0296424588549	0.0132872012196	9
0.0144103700629	0.0237986264324	7
0.0289796164503	0.0211314201715	10
0.03188459268	0.0385029042226	8
0.0355043768439	0.0200921950561	9
0.0106931372433	0.0186418923378	10
0.0297997111584	0.0179442587819	10
0.0215436260243	0.0219737806824	10
0.0241493718133	0.0349749934615	10
0.0343611386232	0.0281237091296	10
0.0249496590011	0.0209623541491	9
0.0275915985209	0.0369640045627	10
0.0285631641871	0.0182020682139	10
0.0246185366735	0.0252753173013	9
0.0246013047757	0.0279169493187	10
0.0278229734986	0.0354588502796	10
0.0182589957463	0.0242477039605	7
0.0288104091068	0.026653024879	10
0.0350065987934	0.0254576510091	10
0.0139360441146	0.0370075757576	10
0.0375145221361	0.0166083916084	10
0.0210661825382	0.0232031354975	10
0.0303781993665	0.0291794246243	10
0.0211412299703	0.0174752301099	10
0.0313726855222	0.0223203776635	10
0.0333291044518	0.0453056952478	10
0.0397758985858	0.0198122286033	10
0.0201924377706	0.013321149658	10
0.0214015710529	0.0135771487095	9
0.0265198559096	0.0203337946011	10
0.0236266864943	0.013403644286	6
0.0292980031744	0.0240287542319	9
0.0266905525391	0.0175762000054	8
0.0264170081047	0.0116831267606	10
0.0185790856747	0.0100761461002	10
0.0255953805362	0.0153264452037	5
0.0211550925338	0.0272425925829	8
0.0422777417244	0.0291307657623	5
0.0270751375286	0.0224618273365	10
0.0356265728327	0.0216069381148	9
0.021576687113	0.023640850571	10
0.0230457987528	0.0232790192307	6
0.0413442962514	0.0176537872738	10
0.0259806312663	0.0244996000464	10
0.0244989808987	0.0365880674837	9
0.0201124789479	0.0271821528791	4
0.0284954044619	0.0182255886057	5
0.0162102699932	0.0269023997159	5
0.0317225142181	0.0286385503797	6
0.0393968368387	0.0299350152568	6
0.026632116633	0.0290954062673	5
0.0421482883252	0.0089779310524	8
0.0244486402028	0.0162971326194	6
0.0223445284587	0.026534053708	6
0.0320860431403	0.0487696663694	7
0.0234543887071	0.0156987819403	4
0.0291563582512	0.0291630521404	8
0.0269168130487	0.0322978673564	10
0.029928030303	0.0162911255411	7
0.0267634401704	0.0290230237726	10
0.0354266103203	0.0478289207537	10
0.0271566533648	0.0161612961065	7
0.0255119749037	0.0220732862672	5
0.0459447797526	0.0247381426082	6
0.024464881297	0.0282010711239	9
0.0389400921659	0.0122573662896	10
0.0381166869009	0.0298576579072	5
0.0160849284018	0.0171057697243	6
0.0385624163163	0.0231586410551	6
0.0280099046417	0.0299945924039	10
0.0255872391461	0.0225544022901	5
0.0352854973711	0.0292173155386	6
0.0134648617512	0.0253600230415	6
0.0220112872615	0.0313609386034	7
0.0560150112233	0.0263197450697	10
0.0280223329834	0.0132290632629	10
0.033935153853	0.020400337453	5
0.025994746035	0.0286165350433	5
0.0246114258082	0.0193968511788	10
0.0473412502353	0.0375330822382	7
0.0144830429987	0.00601890668855	6
0.0378687137331	0.0154285541586	10
0.0219787667532	0.013638328645	5
0.0356177122966	0.0360647967945	3
0.0331296416472	0.0326425635826	9
0.021060192542	0.0108197190956	9
0.0270912508656	0.0271512056596	10
0.0349561644673	0.024411525974	10
0.0274579224943	0.0291400643622	5
0.0190514864661	0.0255256514283	7
0.020220790405	0.0156338729708	10
0.0371287216035	0.0280279597766	10
0.0167127634454	0.0205446800188	10
0.0358889839222	0.0224151052673	5
0.0286852196733	0.0295117085076	6
0.0327894211818	0.0248804789565	10
0.0258528549017	0.0209774847147	7
0.0394040777907	0.0178867334847	10
0.0212138094109	0.0293169487992	9
0.0539892301095	0.0245534536218	10
0.0316462958092	0.0240863139352	9
0.0212904961886	0.0212548132725	6
0.0274751334191	0.0245478684136	9
0.0183079739505	0.0250800651321	10
0.0367861358881	0.033783294882	8
0.0155265056581	0.00877192982456	2
0.0345794673333	0.0576778016625	6
0.0259171085066	0.0298984305169	8
0.0233604536489	0.0262626796281	10
0.0211613082344	0.019775553331	7
0.0379135035197	0.0269190728617	7
0.0160495849707	0.0284003419284	10
0.028685752696	0.0258717942084	6
0.0223751886104	0.0181854841487	9
0.0195082582561	0.0188294629685	9
0.0302315134207	0.0287141335351	6
0.0227339494712	0.0220177648087	8
0.0413955519498	0.0176987091787	10
0.0270596590909	0.0113945949883	10
0.0278445658277	0.0208056964357	8
0.0224217762198	0.0171798258256	10
0.035101010101	0.0416171734769	7
0.0233008173625	0.0292913377472	4
0.0215705535491	0.00806500868825	10
0.0469211936438	0.0180848115299	9
0.0403090781767	0.0250517252355	10
0.0212042242301	0.0203741314786	5
0.0251436100008	0.0161766330585	10
0.0345198349204	0.026947831144	2
0.020564448074	0.0318340706737	6
0.0263237856546	0.0307014154966	10
0.0380541686372	0.0224065206891	10
0.0361316619585	0.0201061428768	10
0.0175406706262	0.0185002940272	10
0.0286061785738	0.0379202252665	5
0.0312091214944	0.0282151385752	5
0.02217583487	0.0209964923995	10
0.0342369798544	0.0320815328083	8
0.0206337684032	0.0191643109519	10
0.0316132464348	0.0290554360609	4
0.0337339754038	0.0285394418583	8
0.0254262293405	0.00936605097365	10
0.0178184545023	0.0177409835976	8
0.0212667793576	0.0340295069501	6
0.0363496087888	0.0175936380363	5
0.0199245905167	0.017764075593	6
0.0399367637965	0.0373905831895	6
0.0293764018631	0.0218159657577	4
0.024486964047	0.0277144847217	8
0.0307831161899	0.0331032309982	9
0.0314366839203	0.0220779725789	10
0.0260128544909	0.0257129408759	10
0.0482152575633	0.0240976187366	10
0.0287087094089	0.0423473004987	6
0.0233273757493	0.0291787292569	10
0.0341089589713	0.0458269817623	10
0.0232373764505	0.0204528848692	10
0.0313424310803	0.017219926898	8
0.0218407989918	0.0246571114672	10
0.0335821276222	0.0215451041881	6
0.0348145490143	0.0244981756301	8
0.0311824101198	0.0222523431336	6
0.0288530369012	0.0195734002783	7
0.0193904120845	0.0597015814783	6
0.0495502525819	0.0358472936509	7
0.0218121450964	0.0276200654025	10
0.0276375908704	0.0274743032708	6
0.0353814668285	0.0167327266933	10
0.016748413842	0.03095402703	5
0.0344616820013	0.0124322287727	10
0.0214105567313	0.0378241869607	3
0.0273401455396	0.0211313156283	10
0.0484616209262	0.0144119343707	9
0.0243369766068	0.0341980969738	3
0.0224786028738	0.0262480244764	9
0.0263555499349	0.0442867246656	6
0.0200292197649	0.0274492490258	4
0.0293366888386	0.0226654523288	7
0.0254647825295	0.0233960073244	6
0.0232371542943	0.0271138230556	3
0.0179519532639	0.0164887332958	10
0.0211182910414	0.0137464821134	10
0.00927658279221	0.0433416756854	4
0.0206678947875	0.0256860891586	2
0.0335243741765	0.012481864452	9
0.0305740707167	0.0276849128612	3
0.0167452208156	0.0276686053209	2
0.0235635796196	0.0317372127394	6
0.0300280284199	0.0301659692729	10
0.0270387699918	0.0176048534589	9
0.0258904067574	0.018113179692	10
0.0211716936504	0.021117729994	4
0.0287378160587	0.0159906830142	6
0.0194504507606	0.0133172047947	10
0.0321786190721	0.0205774776089	10
0.0222138893304	0.00511484254382	10
0.0212875039118	0.0329924405414	9
0.0322023809524	0.0485505952381	6
0.0397112576027	0.011825891564	10
0.0395718081672	0.0283027470213	7
0.0199524127833	0.0189107461166	4
0.0249224036558	0.0210291952137	10
0.0346177969758	0.038021511317	10
0.0209684879757	0.0199171621648	3
0.0430254098878	0.0325173164293	8
0.0281552603099	0.0347446504519	8
0.0145348205837	0.0149388283407	8
0.0256704766006	0.0207997826509	6
0.0442007951199	0.0135972687443	10
0.0490889455001	0.0228503332936	10
0.0358535640496	0.0664129525777	3
0.0193190408066	0.0223386598133	5
0.0312879887474	0.0152267392741	5
0.0255378302253	0.0186400982103	9
0.0168281835052	0.01590181683	4
0.0256689810581	0.0209155625368	10
0.0160119670989	0.0351532977892	5
0.0302024932682	0.0171766410768	6
0.0222994543938	0.0239030891246	5
0.0196246173728	0.0223332122229	4
0.0264621862665	0.0194860182386	5
0.0427181880619	0.0385892232767	5
0.046909003159	0.0135837135837	10
0.023781567322	0.0330187169187	2
0.0167779552437	0.0202510938882	10
0.0170023019794	0.0213238596266	3
0.01760993083	0.00398674242424	10
0.0409978693182	0.0177928841991	10
0.0396270031138	0.0258847481709	10
0.0187397001673	0.02172434573	10
0.034569621257	0.0438918785617	8
0.0477340623165	0.0310570881321	10
0.0149030990377	0.0119920143959	8
0.0216891156229	0.0224469851536	10
0.0326194433818	0.0327912147045	5
0.0246093187964	0.0191175679178	10
0.0346881995606	0.0314396729746	2
0.0302963884194	0.012435348155	3
0.0153769028871	0.0101736505866	10
0.0278519750946	0.0239525645469	7
0.0289194543459	0.0243745455322	4
0.0216931812597	0.0277017828663	5
0.0238517747349	0.0155277150386	7
0.0285069588947	0.0229728288013	10
0.0250440371853	0.0190921698377	6
0.0230001427645	0.0187981289544	10
0.0317058221796	0.0150609338298	7
0.0186156725219	0.0235787448539	10
0.0276500819379	0.0209028966296	10
0.00787037037037	0.00912698412698	6
0.0110777558931	0.0232514108366	9
0.0249700554547	0.0233360071051	10
0.0206234401228	0.0169929719515	2
0.027732183474	0.0171663436045	10
0.0183745879694	0.0189654039466	10
0.0476876409075	0.0185022824791	6
0.0351923093983	0.0188640878702	10
0.0579836603614	0.0424033620365	3
0.0273659829156	0.0167467694919	5
0.0236420325861	0.0172755055959	10
0.0206246027016	0.0223526721295	6
0.0308357806401	0.0300734544253	10
0.0140926781552	0.0236809183157	9
0.0235713781735	0.0236919619513	10
0.0408404453987	0.0233307230344	10
0.0318401960762	0.0254923257901	10
0.00849466891134	0.0431638518645	6
0.0243062272549	0.0432487651269	5
0.0197077133148	0.0418076958187	8
0.0444316566454	0.0218392696927	8
0.0405649950699	0.0344926448011	10
0.02363858373	0.0296542309195	3
0.0226070370799	0.0156841353661	8
0.0238106138975	0.0166613971744	4
0.0238395546919	0.0274791093594	6
0.0286207499098	0.0203829703981	10
0.0292843545344	0.0179564879565	4
0.0302603415103	0.0419975649351	10
0.0373785534641	0.0120752858253	4
0.0329863212941	0.00871586629002	10
0.0384390389902	0.0240752561781	2
0.017876984127	0.00855781201369	10
0.0308670199145	0.0212589366197	10
0.0270870713491	0.0386967368805	6
0.0563148545003	0.0233045180626	10
0.0289924955996	0.0272552397999	6
0.0277781580869	0.0345586893027	6
0.0402716361835	0.0230866260832	10
0.0330760233005	0.0201465140914	9
0.0404487242555	0.0185115153155	10
0.0180586340743	0.026344749001	10
0.0158960277624	0.0201684592448	10
0.02370534388	0.0339907080256	10
0.0295954973998	0.0259141549849	10
0.0392118977037	0.0378564370412	4
0.0167039889779	0.0299649227841	10
0.0241355799649	0.00809976615265	8
0.0228278656252	0.0170135028389	10
0.0241093623997	0.0252392423691	10
0.0295132730102	0.0202671405269	2
0.0298166389887	0.0192592485182	10
0.0253708964646	0.0171843998016	10
0.021002057499	0.0203828190389	10
0.0256349666921	0.0210439096112	10
0.0315597309237	0.0346296439811	3
0.0288617929751	0.0253187621908	10
0.037188057041	0.00744365928189	9
0.0332692307692	0.0440750915751	3
0.0281360528007	0.0148660908391	10
0.0327663112753	0.0236358756637	8
0.017878250591	0.0290444901365	10
0.0326392448845	0.0256040622555	10
0.0367720459396	0.0103314697091	8
0.0407326051608	0.0357485156687	10
0.00565025252525	0.00569534632035	9
0.0142680525493	0.0392115600449	10
0.0298890000752	0.0251490130636	10
0.0344407755064	0.0194153053868	8
0.028371035014	0.0251451592141	10
0.0298469697016	0.0284508855626	10
0.0371708734814	0.0467635788431	8
0.0199086361656	0.0162851317153	10
0.0263168400533	0.0337455062376	10
0.0356102802741	0.0351235088187	4
0.0284501300976	0.0263372851659	7
0.0318290639572	0.0468258755707	10
0.0189672847819	0.0147370139516	10
0.0262110919822	0.0198814325654	10
0.022696828962	0.0293986588108	10
0.0316694062378	0.0402709638864	10
0.0305432830583	0.0129822743372	9
0.0312916067913	0.0223529346059	8
0.0192061942896	0.0224946350956	9
0.0459209031174	0.0248457299612	9
0.0272512679308	0.020877185688	4
0.0399691635601	0.0153912395848	10
0.0301395355402	0.0218036624689	10
0.0235792126072	0.0298310809435	10
0.0394768725651	0.0380994608936	10
0.0374054906491	0.0255029036527	10
0.033644573712	0.0178070128247	10
0.0295747770687	0.022300436887	10
0.0263978183789	0.0242708710215	10
0.0340070710272	0.0288483690992	8
0.0270624197763	0.0208857237602	7
0.0261209961697	0.0281042511884	9
0.0159462633605	0.0298610512521	7
0.0335536782149	0.022864172713	10
0.0261113559417	0.0269984120568	7
0.0258845495863	0.0297939853878	4
0.0254364330438	0.0223427099951	10
0.0232937852249	0.0273974500095	10
0.0307501736103	0.026311450436	9
0.0255516113584	0.0152185393876	9
0.014738117785	0.0142747847456	8
0.0203588825704	0.0145641698046	9
0.0200315898673	0.0197531172018	10
0.0270107198873	0.0229021212965	10
0.0320881455785	0.0303140511353	9
0.0244390436107	0.0261052237734	10
0.0335696640316	0.0279084321476	10
0.0331364836686	0.027466171303	10
0.0368664371343	0.0154511658976	10
0.0330688146482	0.0242227375185	6
0.0166145427209	0.037670325706	10
0.0247624661137	0.0118484435166	10
0.0332880361975	0.0214399082718	10
0.0251328154705	0.0215291377628	10
0.0237533982594	0.0274893419752	10
0.0257632021531	0.0159777411911	10
0.0299711103165	0.0283273880053	10
0.0261731716779	0.0155491056422	9
0.0355646723206	0.0125753572926	10
0.022854607879	0.0131992949941	10
0.0286844610135	0.0187568172457	10
0.0234327688547	0.0258486598857	9
0.0218345138025	0.0268744671667	5
0.0215294810652	0.0357523699629	10
0.0179678758532	0.022723840176	10
0.0294502426829	0.0222060955119	2
0.0272428510689	0.015004180268	4
0.0262467860419	0.0256333996935	4
0.0288584292645	0.0232372955428	9
0.0366757876179	0.0215093245194	10
0.0260432825982	0.0143131935815	10
0.032650586111	0.0288746463743	10
0.0375632130048	0.0263932512234	3
0.0193561066387	0.0117344297829	5
0.0317328661743	0.0159990378363	7
0.0195406114208	0.0194468156202	10
0.0267194251222	0.0201170434504	10
0.0232859130051	0.0206026704737	10
0.0258842513716	0.0153404737795	10
0.033336136353	0.0261498616457	7
0.0254823082025	0.0276965572279	7
0.0292561401533	0.0232137031059	10
0.0433365100982	0.0188218184387	10
0.0264252308734	0.0318303069599	9
0.0166086437666	0.0277939977664	10
0.0308093973767	0.0189117437536	9
0.0330130358204	0.0285206773619	9
0.0241191535479	0.0173376823568	8
0.0226060223831	0.0258509354926	8
0.0356079500897	0.0240389381395	10
0.0363047170047	0.021423928969	10
0.0217056843619	0.024266950642	8
0.027292335932	0.0144146805716	10
0.0192544078954	0.019656254927	10
0.0242313716894	0.0253288809725	10
0.0317159401179	0.0262889325106	10
0.0215056805335	0.0235587158041	10
0.0216708819296	0.0201750984922	10
0.0297134262261	0.0228628717134	10
0.0259470163533	0.0259287746562	9
0.025187613099	0.0195522920754	5
0.0356938002474	0.0312443050501	10
0.0219237787698	0.0226358325751	9
0.0336500255847	0.0196512274374	8
0.0337532122389	0.0335192595573	8
0.0191073559653	0.0237943979636	9
0.0270435620915	0.0236048559612	4
0.0345052852405	0.0145148103708	9
0.0276123058489	0.0174687787411	10
0.0248356160646	0.0161897009886	10
0.0225094296453	0.0283782685287	10
0.0339874438668	0.0432520793017	10
0.020278577446	0.0190852622571	10
0.0225108248336	0.02914501096	7
0.0318305484894	0.0277198153057	7
0.0177012471655	0.0111717372134	10
0.0184539385362	0.0109764513068	9
0.0465647163121	0.0314001132368	9
0.0259733146013	0.0148005429966	9
0.0239223276723	0.0111636280386	10
0.0307091562827	0.0335612667185	9
0.020258992461	0.0105458212653	9
0.0138718484697	0.0287724503111	9
0.0279247799709	0.0307281404938	7
0.0223204914931	0.0351785967148	9
0.0314628358067	0.0370882675959	9
0.0350985962879	0.0291393380392	7
0.027183506035	0.0322214921557	9
0.0261776276249	0.0393245660843	8
0.0291118746506	0.031444854691	9
0.0428707770987	0.0119767528223	9
0.0271578342365	0.0220678443776	9
0.0321335522473	0.0208752065498	8
0.0364431183412	0.034351444205	5
0.0293979658592	0.0182704051421	5
0.0320590949616	0.0260525809621	4
0.0397773860931	0.00935684666526	3
0.0287320684204	0.0267906462266	3
0.0374836274836	0.0115236152736	10
0.030677432347	0.0192027911206	10
0.0291666666667	0.0569078947368	10
0.0414924242424	0.01929004329	10
0.0244900570704	0.0269228829745	10
0.0267303425115	0.0224586360887	5
0.0195193237237	0.020094143101	10
0.0181367341579	0.0324465440663	10
0.0338717416842	0.0195387945388	10
0.035463064645	0.0205930736951	10
0.0268872919883	0.0386137648114	10
0.0633045377242	0.0100572047001	10
0.0148910796447	0.0172026135502	10
0.0292914605921	0.0275736195168	9
0.0284149035962	0.0227253882272	10
0.022423467904	0.0223557591472	5
0.0244610739791	0.020657145416	9
0.0316132811849	0.0199546152815	10
0.0306041482204	0.00897132058042	10
0.0317061707603	0.0133276188734	10
0.0175772344326	0.0193096142315	10
0.0313524751308	0.0215443155701	10
0.0285658701681	0.0154583919815	10
0.0261645449864	0.0321074347485	10
0.0594629274455	0.0308436139913	7
0.0432166463416	0.0333548052298	7
0.0217387330002	0.0296036110886	4
0.0365037065966	0.0220854304358	10
